"country"	"mprog"	"helcom_subbasin"	"helcom_l3"	"helcom_l4"	"ices_ecoregion"	"ospar_region"	"ospar_subregion"	"is_amap_monitoring"	"is_helcom_monitoring"	"is_medpol_monitoring"	"is_ospar_monitoring"	"is_amap_area"	"is_helcom_area"	"is_ospar_area"	"rlabo"	"slabo"	"alabo"	"statn"	"myear"	"date"	"latitude"	"longitude"	"dephu"	"dephl"	"purpm"	"finfl"	"param"	"pargroup"	"matrx"	"basis"	"value"	"munit"	"detli"	"lmqnt"	"uncrt"	"metcu"	"qflag"	"vflag"	"metoa"	"metcx"	"metpt"	"metst"	"metps"	"metfp"	"smtyp"	"smpno"	"subno"	"dcflgs"	"tblanalysisid"	"tblparamid"	"tblsampleid"	"tblspotid"	"tbluploadid"	"subseries"
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-06-17"	54.16666667	12.1	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537241	"4411071"	716204	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-07-02"	54.16666667	12.1	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537242	"4411058"	716205	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-08-20"	54.16666667	12.1	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537243	"4410879"	716206	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-09-10"	54.16666667	12.1	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537244	"4410646"	716207	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-10-08"	54.16666667	12.1	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537245	"4410558"	716208	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-11-12"	54.16666667	12.1	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537246	"4410522"	716209	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-02-18"	54.16666667	12.1	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537250	"4411307"	716201	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-04-03"	54.16666667	12.1	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537251	"4411189"	716202	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-05-14"	54.16666667	12.1	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	92	"ng/l"	28	92	39.836	"U2"	"<"		"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67537252	"4411147"	716203	12864	
"Germany"	"NATL"	"Kiel Bay"	"SEA-004"	"SEA-004"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OM225028"	2013	"2013-06-10"	54.58333333	10.06683333	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	0.02	"ug/l"	0.01	0.02	0.007	"U2"	"<"		"AAS-GF"	"HNO"	"NF"				"GFL"	"1"	"1"		960029	67537280	"4411076"	716162	12864	
"Germany"	"NATL"	"Kiel Bay"	"SEA-004"	"SEA-004"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OM225028"	2013	"2013-01-07"	54.58333333	10.06683333	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	0.02	"ug/l"	0.01	0.02	0.007	"U2"	"<"		"AAS-GF"	"HNO"	"NF"				"GFL"	"1"	"1"		960029	67537281	"4410468"	716161	12864	
"Germany"	"COMB"	"Kiel Bay"	"SEA-004"	"SEA-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OMBMPN3"	2013	"2013-01-07"	54.6	10.45	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	0.02	"ug/l"	0.01	0.02	0.007	"U2"	"<"		"AAS-GF"	"HNO"	"NF"				"GFL"	"1"	"1"		960029	67537284	"4410469"	716169	12864	
"Germany"	"COMB"	"Kiel Bay"	"SEA-004"	"SEA-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OMBMPN3"	2013	"2013-06-05"	54.6	10.45	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	0.02	"ug/l"	0.01	0.02	0.007	"U2"	"<"		"AAS-GF"	"HNO"	"NF"				"GFL"	"1"	"1"		960029	67537285	"4411084"	716170	12864	
"Germany"	"COMB"	"Kiel Bay"	"35"	"GER-032"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OM225103"	2013	"2013-06-10"	54.35383333	10.16466667	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	0.02	"ug/l"	0.01	0.02	0.007	"U2"	"<"		"AAS-GF"	"HNO"	"NF"				"GFL"	"1"	"1"		960029	67537288	"4411087"	716166	12864	
"Germany"	"COMB"	"Kiel Bay"	"35"	"GER-032"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OM225103"	2013	"2013-01-07"	54.35383333	10.16466667	1		"T~S~E"		"CD"	"I-MET"	"WT"	"W"	0.02	"ug/l"	0.01	0.02	0.007	"U2"			"AAS-GF"	"HNO"	"NF"				"GFL"	"1"	"1"		960029	67537289	"4410466"	716165	12864	
"Germany"	"COMB"	"Kiel Bay"	"SEA-004"	"SEA-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OMBMPN3"	2013	"2013-06-05"	54.6	10.45	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.9	"ug/l"	0.25	0.5	0.27	"U2"			"AAS-GF"	"HNO"	"NF"				"GFL"	"1"	"1"		960029	67542200	"4411084"	716170	12864	
"Germany"	"COMB"	"Kiel Bay"	"SEA-004"	"SEA-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OMBMPN3"	2013	"2013-01-07"	54.6	10.45	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.5	"ug/l"	0.25	0.5	0.15	"U2"			"AAS-GF"	"HNO"	"NF"				"GFL"	"1"	"1"		960029	67542201	"4410469"	716169	12864	
"Germany"	"COMB"	"Kiel Bay"	"35"	"GER-032"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OM225103"	2013	"2013-01-07"	54.35383333	10.16466667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	1.4	"ug/l"	0.25	0.5	0.42	"U2"			"AAS-GF"	"HNO"	"NF"				"GFL"	"1"	"1"		960029	67542204	"4410466"	716165	12864	
"Germany"	"COMB"	"Kiel Bay"	"35"	"GER-032"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OM225103"	2013	"2013-06-10"	54.35383333	10.16466667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	1.4	"ug/l"	0.25	0.5	0.42	"U2"			"AAS-GF"	"HNO"	"NF"				"GFL"	"1"	"1"		960029	67542205	"4411087"	716166	12864	
"Germany"	"NATL"	"Kiel Bay"	"SEA-004"	"SEA-004"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OM225028"	2013	"2013-06-10"	54.58333333	10.06683333	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.7	"ug/l"	0.25	0.5	0.21	"U2"			"AAS-GF"	"HNO"	"NF"				"GFL"	"1"	"1"		960029	67542208	"4411076"	716162	12864	
"Germany"	"NATL"	"Kiel Bay"	"SEA-004"	"SEA-004"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OM225028"	2013	"2013-01-07"	54.58333333	10.06683333	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.6	"ug/l"	0.25	0.5	0.18	"U2"			"AAS-GF"	"HNO"	"NF"				"GFL"	"1"	"1"		960029	67542209	"4410468"	716161	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-12-03"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.6	"ug/l"	0.06	0.178	0.1164	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542314	"4410486"	716210	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-11-12"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.841	"ug/l"	0.06	0.178	0.163154	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542316	"4410522"	716209	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-10-08"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.558	"ug/l"	0.06	0.178	0.108252	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542318	"4410558"	716208	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-09-10"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	1.027	"ug/l"	0.06	0.178	0.199238	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542320	"4410646"	716207	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-08-20"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.796	"ug/l"	0.06	0.178	0.154424	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542322	"4410879"	716206	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-07-02"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	1.64	"ug/l"	0.06	0.178	0.31816	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542324	"4411058"	716205	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-06-17"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	1.016	"ug/l"	0.06	0.178	0.197104	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542326	"4411071"	716204	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-05-14"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.937	"ug/l"	0.06	0.178	0.181778	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542328	"4411147"	716203	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-04-03"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.723	"ug/l"	0.06	0.178	0.140262	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542330	"4411189"	716202	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-02-18"	54.16666667	12.1	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.606	"ug/l"	0.06	0.178	0.117564	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542332	"4411307"	716201	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-11-25"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.576	"ug/l"	0.06	0.178	0.111744	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542432	"4410491"	716184	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-10-14"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.517	"ug/l"	0.06	0.178	0.100298	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542434	"4410550"	716183	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-09-16"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.314	"ug/l"	0.06	0.178	0.060916	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542436	"4410577"	716182	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-08-12"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.54	"ug/l"	0.06	0.178	0.10476	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542438	"4410926"	716181	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-06-24"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.65	"ug/l"	0.06	0.178	0.1261	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542440	"4411064"	716180	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-05-27"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.468	"ug/l"	0.06	0.178	0.090792	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542442	"4411121"	716179	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-04-08"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.69	"ug/l"	0.06	0.178	0.13386	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542444	"4411181"	716178	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-03-12"	54.20666667	13.56666667	1		"T~S~E"		"CU"	"I-MET"	"WT"	"W"	0.727	"ug/l"	0.06	0.178	0.141038	"U2"			"ICP-MS"	"HNO"	"FM-CA-0.45"				"WAT"	"1"	"1"		960027	67542446	"4411286"	716177	12864	
"Germany"	"COMB"	"Kiel Bay"	"35"	"GER-032"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OM225103"	2013	"2013-06-10"	54.35383333	10.16466667	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	0.0038	"ug/l"	5e-4	0.001	7.6e-4	"U2"			"AAS-CV"	"HNO"	"NF~UV"				"GFL"	"1"	"1"		960033	67542593	"4411087"	716166	12864	
"Germany"	"COMB"	"Kiel Bay"	"SEA-004"	"SEA-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OMBMPN3"	2013	"2013-01-07"	54.6	10.45	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	0.001	"ug/l"	5e-4	0.001	2e-4	"U2"			"AAS-CV"	"HNO"	"NF~UV"				"GFL"	"1"	"1"		960033	67542596	"4410469"	716169	12864	
"Germany"	"COMB"	"Kiel Bay"	"SEA-004"	"SEA-004"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OMBMPN3"	2013	"2013-06-05"	54.6	10.45	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	0.001	"ug/l"	5e-4	0.001	2e-4	"U2"	"<"		"AAS-CV"	"HNO"	"NF~UV"				"GFL"	"1"	"1"		960033	67542597	"4411084"	716170	12864	
"Germany"	"NATL"	"Kiel Bay"	"SEA-004"	"SEA-004"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OM225028"	2013	"2013-01-07"	54.58333333	10.06683333	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	0.001	"ug/l"	5e-4	0.001	2e-4	"U2"	"<"		"AAS-CV"	"HNO"	"NF~UV"				"GFL"	"1"	"1"		960033	67542600	"4410468"	716161	12864	
"Germany"	"NATL"	"Kiel Bay"	"SEA-004"	"SEA-004"	"Baltic Sea"			FALSE	FALSE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OM225028"	2013	"2013-06-10"	54.58333333	10.06683333	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	0.0011	"ug/l"	5e-4	0.001	2.2e-4	"U2"			"AAS-CV"	"HNO"	"NF~UV"				"GFL"	"1"	"1"		960033	67542601	"4411076"	716162	12864	
"Germany"	"COMB"	"Kiel Bay"	"35"	"GER-032"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LNUG"	"LVUG"	"OM225103"	2013	"2013-01-07"	54.35383333	10.16466667	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	0.001	"ug/l"	5e-4	0.001	2e-4	"U2"			"AAS-CV"	"HNO"	"NF~UV"				"GFL"	"1"	"1"		960033	67542604	"4410466"	716165	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-03-12"	54.20666667	13.56666667	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	5	"ng/l"	1.6	5	0.895	"U2"	"<"		"AFS"	"HNO-CM"	"NF"				"WAT"	"1"	"1"		960028	67544103	"4411286"	716177	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-04-08"	54.20666667	13.56666667	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	5	"ng/l"	1.6	5	0.895	"U2"	"<"		"AFS"	"HNO-CM"	"NF"				"WAT"	"1"	"1"		960028	67544104	"4411181"	716178	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-05-27"	54.20666667	13.56666667	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	5	"ng/l"	1.6	5	0.895	"U2"	"<"		"AFS"	"HNO-CM"	"NF"				"WAT"	"1"	"1"		960028	67544105	"4411121"	716179	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-06-24"	54.20666667	13.56666667	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	5	"ng/l"	1.6	5	0.895	"U2"	"<"		"AFS"	"HNO-CM"	"NF"				"WAT"	"1"	"1"		960028	67544106	"4411064"	716180	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-08-12"	54.20666667	13.56666667	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	5	"ng/l"	1.6	5	0.895	"U2"	"<"		"AFS"	"HNO-CM"	"NF"				"WAT"	"1"	"1"		960028	67544107	"4410926"	716181	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-09-16"	54.20666667	13.56666667	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	5	"ng/l"	1.6	5	0.895	"U2"	"<"		"AFS"	"HNO-CM"	"NF"				"WAT"	"1"	"1"		960028	67544108	"4410577"	716182	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-10-14"	54.20666667	13.56666667	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	5	"ng/l"	1.6	5	0.895	"U2"	"<"		"AFS"	"HNO-CM"	"NF"				"WAT"	"1"	"1"		960028	67544109	"4410550"	716183	12864	
"Germany"	"COMB"	"Arkona Basin"	"31"	"GER-013"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVGB19"	2013	"2013-11-25"	54.20666667	13.56666667	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	5	"ng/l"	1.6	5	0.895	"U2"	"<"		"AFS"	"HNO-CM"	"NF"				"WAT"	"1"	"1"		960028	67544110	"4410491"	716184	12864	
"Germany"	"COMB"	"Bay of Mecklenburg"	"32"	"GER-005"	"Baltic Sea"			FALSE	TRUE	FALSE	FALSE	FALSE	TRUE	FALSE	"BFGG"	"LUNG"	"LUNG"	"OMMVUW4"	2013	"2013-02-18"	54.16666667	12.1	1		"T~S~E"		"HG"	"I-MET"	"WT"	"W"	5	"ng/l"	1.6	5	0.895	"U2"	"<"		"AFS"	"HNO-CM"	"NF"				"WAT"	"1"	"1"		960028	67544127	"4411307"	716201	12864	
